op name, kernel name, exec duration (ms), global size, local size, output size
Qcur-27,kernel_rope_norm_f32,0.058880,2048x125x1,64x1x1,128x32x125x1
Vcur-27,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-27,kernel_mul_mat_Ab_Bi_8x4,0.634112,16x256x4,1x32x4,1024x125x1x1
Kcur-27,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-27,kernel_mul_mat_Ab_Bi_8x4,0.610048,16x256x4,1x32x4,1024x125x1x1
Kcur-27,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l27 (reshaped) (view),kernel_set_rows_f16_i64,0.242176,2000x64x1,1x64x1,1x4194304x1x1
node_1913,mul_mm_f16_f32_kq,0.261888,64x4x128,64x1x2,256x125x32x1
kq_soft_max-27,kernel_soft_max_4,0.104960,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-27,mul_mm_f16_f32_kqv,0.316928,64x2x128,64x1x2,128x125x32x1
kqv_out-27,kernel_cpy_f32_f32,0.043008,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-27 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-27,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-27 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-27,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_1930,kernel_argsort_f32_i32,0.015104,128x8x1,128x1x1,109x8x1x1
node_1932,kernel_get_rows_f16,0.005888,3072x8x1,64x1x1,128x48x8x1
cache_k_l27 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.003072,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-27,kernel_concat_f32_contiguous,0.005120,128x64x8,0x0x0,128x64x8x1
cache_k_l27 (view) (permuted) (view),kernel_set_rows_f16_i64,0.007936,8192x8x1,128x1x1,128x256x8x1
node_1942,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-27,kernel_concat_f32_non_contiguous,0.115968,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-27 (permuted) (cont),kernel_cpy_f32_f32,0.007168,512x64x1,64x1x1,128x8x64x1
cache_v_l27 (view) (view) (view),kernel_set_rows_f16_i64,0.118784,1024x64x1,1x64x1,1x4194304x1x1
attn_out-27,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
attn_out-27,kernel_mul_mat_Ab_Bi_8x4,2.243840,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-27,kernel_add,0.082176,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-27,kernel_rms_norm_mul,0.056832,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-27,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-27,kernel_mul_mat_Ab_Bi_8x4,7.752192,16x3584x4,1x32x4,14336x125x1x1
ffn_up-27,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_up-27,kernel_mul_mat_Ab_Bi_8x4,7.781888,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-27,kernel_swiglu,0.324096,64000x1x1,512x1x1,14336x125x1x1
ffn_out-27,kernel_transpose_32_16,0.247808,14336x32x0,16x1x0,4096x125x1x1
ffn_out-27,kernel_mul_mat_Ab_Bi_8x4,7.953152,16x1024x4,1x32x4,4096x125x1x1
l_out-27,kernel_add,0.085760,8000x1x1,64x1x1,4096x125x1x1
attn_norm-28,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
Qcur-28,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
Qcur-28,kernel_mul_mat_Ab_Bi_8x4,2.246144,16x1024x4,1x32x4,4096x125x1x1
Qcur-28,kernel_rope_norm_f32,0.056832,2048x125x1,64x1x1,128x32x125x1
Vcur-28,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Vcur-28,kernel_mul_mat_Ab_Bi_8x4,0.620800,16x256x4,1x32x4,1024x125x1x1
Kcur-28,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Kcur-28,kernel_mul_mat_Ab_Bi_8x4,0.608768,16x256x4,1x32x4,1024x125x1x1
Kcur-28,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l28 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l28 (reshaped) (view),kernel_set_rows_f16_i64,0.248064,2000x64x1,1x64x1,1x4194304x1x1
node_1983,mul_mm_f16_f32_kq,0.263936,64x4x128,64x1x2,256x125x32x1
kq_soft_max-28,kernel_soft_max_4,0.105984,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-28,mul_mm_f16_f32_kqv,0.338944,64x2x128,64x1x2,128x125x32x1
kqv_out-28,kernel_cpy_f32_f32,0.041984,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-28 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-28,kernel_sum_rows_f32,0.009984,109x32x1,64x1x1,1x109x32x1
snapkv_importance-28 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-28,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_2000,kernel_argsort_f32_i32,0.014848,128x8x1,128x1x1,109x8x1x1
node_2002,kernel_get_rows_f16,0.006144,3072x8x1,64x1x1,128x48x8x1
cache_k_l28 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.003072,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-28,kernel_concat_f32_contiguous,0.005120,128x64x8,0x0x0,128x64x8x1
cache_k_l28 (view) (permuted) (view),kernel_set_rows_f16_i64,0.007936,8192x8x1,128x1x1,128x256x8x1
node_2012,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-28,kernel_concat_f32_non_contiguous,0.116992,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-28 (permuted) (cont),kernel_cpy_f32_f32,0.007168,512x64x1,64x1x1,128x8x64x1
cache_v_l28 (view) (view) (view),kernel_set_rows_f16_i64,0.120064,1024x64x1,1x64x1,1x4194304x1x1
attn_out-28,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-28,kernel_mul_mat_Ab_Bi_8x4,2.244096,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-28,kernel_add,0.082944,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-28,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-28,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-28,kernel_mul_mat_Ab_Bi_8x4,7.747072,16x3584x4,1x32x4,14336x125x1x1
ffn_up-28,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-28,kernel_mul_mat_Ab_Bi_8x4,7.744000,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-28,kernel_swiglu,0.326912,64000x1x1,512x1x1,14336x125x1x1
ffn_out-28,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-28,kernel_mul_mat_Ab_Bi_8x4,7.927040,16x1024x4,1x32x4,4096x125x1x1
l_out-28,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-29,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
Qcur-29,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-29,kernel_mul_mat_Ab_Bi_8x4,2.251008,16x1024x4,1x32x4,4096x125x1x1
Qcur-29,kernel_rope_norm_f32,0.058112,2048x125x1,64x1x1,128x32x125x1
Vcur-29,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-29,kernel_mul_mat_Ab_Bi_8x4,0.621056,16x256x4,1x32x4,1024x125x1x1
Kcur-29,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-29,kernel_mul_mat_Ab_Bi_8x4,0.663040,16x256x4,1x32x4,1024x125x1x1
Kcur-29,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l29 (view),kernel_set_rows_f16_i64,0.016128,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l29 (reshaped) (view),kernel_set_rows_f16_i64,0.256000,2000x64x1,1x64x1,1x4194304x1x1
node_2053,mul_mm_f16_f32_kq,0.264192,64x4x128,64x1x2,256x125x32x1
kq_soft_max-29,kernel_soft_max_4,0.104960,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-29,mul_mm_f16_f32_kqv,0.307968,64x2x128,64x1x2,128x125x32x1
kqv_out-29,kernel_cpy_f32_f32,0.041984,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-29 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-29,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-29 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-29,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_2070,kernel_argsort_f32_i32,0.014848,128x8x1,128x1x1,109x8x1x1
node_2072,kernel_get_rows_f16,0.006144,3072x8x1,64x1x1,128x48x8x1
cache_k_l29 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.002816,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-29,kernel_concat_f32_contiguous,0.005120,128x64x8,0x0x0,128x64x8x1
cache_k_l29 (view) (permuted) (view),kernel_set_rows_f16_i64,0.008960,8192x8x1,128x1x1,128x256x8x1
node_2082,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-29,kernel_concat_f32_non_contiguous,0.118016,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-29 (permuted) (cont),kernel_cpy_f32_f32,0.006912,512x64x1,64x1x1,128x8x64x1
cache_v_l29 (view) (view) (view),kernel_set_rows_f16_i64,0.126976,1024x64x1,1x64x1,1x4194304x1x1
attn_out-29,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-29,kernel_mul_mat_Ab_Bi_8x4,2.247168,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-29,kernel_add,0.081920,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-29,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-29,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-29,kernel_mul_mat_Ab_Bi_8x4,7.753984,16x3584x4,1x32x4,14336x125x1x1
ffn_up-29,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-29,kernel_mul_mat_Ab_Bi_8x4,7.781888,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-29,kernel_swiglu,0.327168,64000x1x1,512x1x1,14336x125x1x1
ffn_out-29,kernel_transpose_32_16,0.248832,14336x32x0,16x1x0,4096x125x1x1
ffn_out-29,kernel_mul_mat_Ab_Bi_8x4,7.948032,16x1024x4,1x32x4,4096x125x1x1
l_out-29,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-30,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
Qcur-30,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-30,kernel_mul_mat_Ab_Bi_8x4,2.243072,16x1024x4,1x32x4,4096x125x1x1
Qcur-30,kernel_rope_norm_f32,0.057856,2048x125x1,64x1x1,128x32x125x1
Vcur-30,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-30,kernel_mul_mat_Ab_Bi_8x4,0.659968,16x256x4,1x32x4,1024x125x1x1
Kcur-30,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Kcur-30,kernel_mul_mat_Ab_Bi_8x4,0.620800,16x256x4,1x32x4,1024x125x1x1
Kcur-30,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l30 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l30 (reshaped) (view),kernel_set_rows_f16_i64,0.243968,2000x64x1,1x64x1,1x4194304x1x1
node_2123,mul_mm_f16_f32_kq,0.263936,64x4x128,64x1x2,256x125x32x1
kq_soft_max-30,kernel_soft_max_4,0.103936,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-30,mul_mm_f16_f32_kqv,0.314112,64x2x128,64x1x2,128x125x32x1
kqv_out-30,kernel_cpy_f32_f32,0.041984,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-30 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-30,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-30 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-30,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_2140,kernel_argsort_f32_i32,0.014848,128x8x1,128x1x1,109x8x1x1
node_2142,kernel_get_rows_f16,0.006144,3072x8x1,64x1x1,128x48x8x1
cache_k_l30 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.004096,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-30,kernel_concat_f32_contiguous,0.005120,128x64x8,0x0x0,128x64x8x1
cache_k_l30 (view) (permuted) (view),kernel_set_rows_f16_i64,0.008960,8192x8x1,128x1x1,128x256x8x1
node_2152,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-30,kernel_concat_f32_non_contiguous,0.116992,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-30 (permuted) (cont),kernel_cpy_f32_f32,0.006912,512x64x1,64x1x1,128x8x64x1
cache_v_l30 (view) (view) (view),kernel_set_rows_f16_i64,0.122112,1024x64x1,1x64x1,1x4194304x1x1
attn_out-30,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-30,kernel_mul_mat_Ab_Bi_8x4,2.254848,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-30,kernel_add,0.082176,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-30,kernel_rms_norm_mul,0.053760,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-30,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-30,kernel_mul_mat_Ab_Bi_8x4,7.709952,16x3584x4,1x32x4,14336x125x1x1
ffn_up-30,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-30,kernel_mul_mat_Ab_Bi_8x4,7.753984,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-30,kernel_swiglu,0.324864,64000x1x1,512x1x1,14336x125x1x1
ffn_out-30,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-30,kernel_mul_mat_Ab_Bi_8x4,7.930112,16x1024x4,1x32x4,4096x125x1x1
l_out-30,kernel_add,0.085248,8000x1x1,64x1x1,4096x125x1x1
attn_norm-31,kernel_rms_norm_mul,0.057088,128000x1x1,1024x1x1,4096x125x1x1
Qcur-31,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-31,kernel_mul_mat_Ab_Bi_8x4,2.257920,16x1024x4,1x32x4,4096x125x1x1
Qcur-31,kernel_rope_norm_f32,0.057088,2048x125x1,64x1x1,128x32x125x1
Vcur-31,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-31,kernel_mul_mat_Ab_Bi_8x4,0.620032,16x256x4,1x32x4,1024x125x1x1
Kcur-31,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-31,kernel_mul_mat_Ab_Bi_8x4,0.616960,16x256x4,1x32x4,1024x125x1x1
Kcur-31,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l31 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l31 (reshaped) (view),kernel_set_rows_f16_i64,0.240896,2000x64x1,1x64x1,1x4194304x1x1
node_2193,mul_mm_f16_f32_kq,0.263936,64x4x128,64x1x2,256x125x32x1
kq_soft_max-31,kernel_soft_max_4,0.104960,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-31,mul_mm_f16_f32_kqv,0.315136,64x2x128,64x1x2,128x125x32x1
kqv_out-31,kernel_cpy_f32_f32,0.040960,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-31 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-31,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-31 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-31,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_2210,kernel_argsort_f32_i32,0.014848,128x8x1,128x1x1,109x8x1x1
node_2212,kernel_get_rows_f16,0.006144,3072x8x1,64x1x1,128x48x8x1
cache_k_l31 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.002816,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-31,kernel_concat_f32_contiguous,0.004096,128x64x8,0x0x0,128x64x8x1
cache_k_l31 (view) (permuted) (view),kernel_set_rows_f16_i64,0.008960,8192x8x1,128x1x1,128x256x8x1
node_2222,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-31,kernel_concat_f32_non_contiguous,0.116992,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-31 (permuted) (cont),kernel_cpy_f32_f32,0.006912,512x64x1,64x1x1,128x8x64x1
cache_v_l31 (view) (view) (view),kernel_set_rows_f16_i64,0.121088,1024x64x1,1x64x1,1x4194304x1x1
attn_out-31,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-31,kernel_mul_mat_Ab_Bi_8x4,2.245888,16x1024x4,1x32x4,4096x125x1x1
node_2233,kernel_get_rows_f32,0.017152,64x1x1,64x1x1,4096x1x1x1
node_2234,kernel_get_rows_f32,0.016896,64x1x1,64x1x1,4096x1x1x1
ffn_inp-31,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-31,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-31,kernel_gemv_noshuffle,0.545792,7168x4x1,64x4x1,14336x1x1x1
ffn_up-31,kernel_gemv_noshuffle,0.560128,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-31,kernel_swiglu,0.012032,512x1x1,512x1x1,14336x1x1x1
ffn_out-31,kernel_gemv_noshuffle,0.534784,2048x4x1,64x4x1,4096x1x1x1
l_out-31,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
result_norm,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
result_output,kernel_transpose_32_16,0.006144,4096x2x0,16x1x0,128256x1x1x1
result_output,kernel_mul_mat_Ab_Bi_8x4,5.666048,1x32064x4,1x32x4,128256x1x1x1
